Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
25.704149999999906,,,,1695,0,-0.046875,-0.95703125,,,0,-0.038680601113294646,0,0,0,,0,,,,,,0.0625,-0.037368543075253405,0,1,1,0,0,0,0,0,,
25.72935499999998,,,,1695,0,-0.046875,-0.9609375,,,0,-0.03785862549444949,0,0,0,,0,,,,,,0.0625,-0.03733474248566934,0,1,1,0,0,0,0,0,,
25.764539999999805,,,,1695,0,-0.048828125,-0.958984375,,0.026894061940882237,0,-0.0378952455430536,0,0,0,,0,,0,,,0.026894061940882237,0.0625,-0.03734132833973435,0,1,1,0,0,0,0,0,,
25.799429999999933,,,,1695,0,-0.048828125,-0.95703125,,,0,-0.03816785905410193,0,0,0,,0,,,,,,0.0625,-0.03736420130218852,0,1,1,0,0,0,0,0,,
25.823620000000112,,,,1695,0,-0.046875,-0.95703125,-0.03105555469855795,,0,-0.039366056801911097,0,0,0,0,0,0,0,-0.03726523522493985,-0.24860968683427262,,0.0625,-0.03743476434315155,0,1,1,1,0,0,0,0,,
25.847689999999943,,,,1695,0,-0.05078125,-0.9609375,,,0,-0.03843410507177601,0,0,0,,0,,,,,,0.0625,-0.03739892578933403,0,1,1,0,0,0,0,0,,
25.87554500000016,,,,1695,0,-0.048828125,-0.958984375,,,0,-0.03796386184694199,0,0,0,,0,,,,,,0.0625,-0.037382400720457225,0,1,1,0,0,0,0,0,,
25.904389999999896,,,,1695,0,-0.048828125,-0.95703125,,0.026832313706090977,0,-0.03615862273879161,0,0,0,,0,,0,,,0.026832313706090977,0.0625,-0.03728922428022552,0,1,1,0,0,0,0,0,,
25.933449999999954,,,,1695,0,-0.048828125,-0.95703125,,,0,-0.03619346252032091,0,0,0,,0,,,,,,0.0625,-0.03728227215416737,0,1,1,0,0,0,0,0,,
25.963084999999964,,,,1695,0,-0.048828125,-0.958984375,,,0,-0.036899088122988144,0,0,0,,0,,,,,,0.0625,-0.03730981217971976,0,1,1,0,0,0,0,0,,
25.988449999999954,,,,1695,0,-0.048828125,-0.95703125,-0.031041332422548234,,0,-0.037364867630826734,0,0,0,0,0,0,0,-0.03744052528446449,-0.24868818908391632,,0.0625,-0.037331682471403026,0,1,1,0,0,0,0,0,,
26.012594999999973,,,,1695,0,-0.048828125,-0.958984375,,,0,-0.038374324500147564,0,0,0,,0,,,,,,0.0625,-0.037386261058369744,0,1,1,0,0,0,0,0,,
26.037685000000057,,,,1695,0,-0.048828125,-0.958984375,,,0,-0.03831701527711879,0,0,0,,0,,,,,,0.0625,-0.037390861931752464,0,1,1,0,0,0,0,0,,
