Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
2.351175000000745,,,,2000,-0.01171875,-0.033203125,-0.96875,,,0,-0.03777195982295321,125,47,0,,0,,,,,,0.087890625,-0.037355707777268946,0,0,1,0,0,0,0,0,,
2.376480000004172,,,,2000,-0.009765625,-0.017578125,-1.00390625,,,0,-0.03830793934321755,125,47,0,,0,,,,,,0.087890625,-0.03738780429425334,0,0,1,0,0,0,0,0,,
2.399990000002086,,,,2000,0.015625,-0.029296875,-0.982421875,-0.049391329985647055,,0,-0.038874476590834636,125,46,0,0.23876029487259356,0,0.3064517828407292,0,0.019152539759380374,-0.3169735945632785,,0.087890625,-0.037425280676771935,0,1,1,0,0,0,0,0,,
2.426835000000894,,,,2000,0,-0.03515625,-0.9921875,,,0,-0.03781855962076481,125,41,0,,0,,,,,,0.087890625,-0.037379833125745776,0,0,1,0,0,0,0,0,,
2.451145000003278,,,,2000,0,-0.029296875,-0.984375,,-0.07302808126778403,0,-0.037841974246545985,125,40,0,,0,,0,,,-0.07302808126778403,0.087890625,-0.037384588331401826,0,0,1,0,0,0,0,0,,
2.483839999999851,,,,2000,0,-0.02734375,-0.98828125,,,0,-0.0381826011520884,125,39,0,,0,,,,,,0.0859375,-0.03740690565903998,0,0,1,0,0,0,0,0,,
2.5098400000035763,,,,2000,-0.01953125,0,-0.982421875,,,0,-0.0375376886130404,125,40,0,,0,,,,,,0.0859375,-0.03737912993450054,0,0,1,1,0,0,0,0,,
2.532894999999553,,,,2000,-0.037109375,-0.0234375,-0.984375,-0.04939262378500785,,0,-0.03774306709095464,125,40,0,0.20851859613726753,0,0.35022334995824417,0,0.01943742117101886,-0.3166975179313019,,0.087890625,-0.037391283634763094,0,0,1,0,0,0,0,0,,
2.558175000000745,,,,2000,-0.01171875,-0.03125,-0.982421875,,,0,-0.03777638123621674,125,40,0,,0,,,,,,0.087890625,-0.03739576867683328,0,0,1,0,0,0,0,0,,
2.5820750000029804,,,,2000,-0.01171875,-0.044921875,-0.982421875,,,0,-0.037649939298358547,125,42,0,,0,,,,,,0.087890625,-0.037391890064948065,0,0,1,0,0,0,0,0,,
2.607835000000894,,,,2000,-0.01171875,-0.0234375,-0.98828125,,-0.07284408634500324,0,-0.038386216947549213,125,44,0,,0,,0,,,-0.07284408634500324,0.087890625,-0.037433600575177285,0,0,1,0,0,0,0,0,,
2.635245000001043,,,,2000,0.01171875,-0.0390625,-0.966796875,,,0,-0.037563168142847464,125,44,0,,0,,,,,,0.087890625,-0.03739655287911543,0,0,1,0,0,0,0,0,,
2.661484999999404,,,,2000,-0.01953125,-0.041015625,-0.974609375,,,0,-0.03731887280127216,125,44,0,,0,,,,,,0.087890625,-0.037384739740226575,0,0,1,0,0,0,0,0,,
2.685865000002086,,,,2000,0,-0.033203125,-0.98046875,-0.04939487347757211,,0,-0.03722043383329569,125,44,0,0.2268760129530543,0,0.3210744291423893,0,0.019588132601334986,-0.3165621164848486,,0.087890625,-0.037378944141039885,0,0,1,0,0,0,0,0,,
2.71047500000149,,,,2000,0,-0.00390625,-1,,,0,-0.03656849131645086,125,44,0,,0,,,,,,0.087890625,-0.03734271006141003,0,0,1,0,0,0,0,0,,
2.7346300000026824,,,,2000,-0.01171875,-0.0234375,-0.970703125,,,0,-0.03614326501527494,125,39,0,,0,,,,,,0.087890625,-0.03731372658317745,0,1,1,0,0,0,0,0,,
2.760420000001788,,,,2000,0,-0.017578125,-0.974609375,,-0.07277080062138057,0,-0.03603425413346689,124,32,0,,0,,0,,,-0.07277080062138057,0.087890625,-0.03729857036169775,0,0,1,0,0,0,0,0,,
2.791175000000745,,,,2000,0,-0.046875,-0.96875,,,0,-0.035747316968257274,116,31,0,,0,,,,,,0.0859375,-0.03727241169940452,0,0,1,0,0,0,0,0,,
2.823625,,,,2000,0,-0.03515625,-0.978515625,,,0,-0.036743616130808274,115,31,0,,0,,,,,,0.0859375,-0.03731050215128922,0,1,1,0,0,0,0,0,,
2.8491950000040234,,,,2000,0,-0.01953125,-1.00390625,-0.04946776031475305,,0,-0.03833275574658314,115,31,0,0.15852552558511374,0,0.45904784325921877,0,0.019652113591429956,-0.31699415718179375,,0.0859375,-0.037391743931047695,0,0,1,1,0,0,0,0,,
2.875135000001639,,,,2000,0,-0.013671875,-1.009765625,,,0,-0.03779343360757974,115,31,0,,0,,,,,,0.0859375,-0.037370190056164605,0,0,1,0,0,0,0,0,,
2.9001799999997018,,,,2000,-0.009765625,-0.021484375,-0.98828125,,-0.07274221367262901,0,-0.0376610885385841,115,31,0,,0,,0,,,-0.07274221367262901,0.0859375,-0.03736640202954726,0,0,1,0,0,0,0,0,,
2.926410000000149,,,,2000,-0.01171875,-0.01953125,-0.98046875,,,0,-0.036571836284374236,115,31,0,,0,,,,,,0.0859375,-0.037309900247809225,0,0,1,0,0,0,0,0,,
2.954480000000447,,,,2000,0,-0.041015625,-0.970703125,,,0,-0.03741101576005252,115,31,0,,0,,,,,,0.0859375,-0.037349358177496086,0,0,1,0,0,0,0,0,,
2.980685000002384,,,,2000,0,-0.04296875,-0.97265625,-0.04948668070809627,,0,-0.03662744549922729,115,31,0,0.15841480384079903,0,0.4591882318380561,0,0.01963116434724913,-0.31714386664919925,,0.0859375,-0.037307028528222104,0,0,1,0,0,0,0,0,,
3.0044850000031293,,,,2000,-0.01171875,-0.021484375,-0.96484375,,,0,-0.03629828397054625,115,31,0,,0,,,,,,0.083984375,-0.03728448369466304,0,0,1,0,0,0,0,0,,
3.033089999999851,,,,2000,0,-0.037109375,-0.974609375,,-0.07267940722148834,0,-0.03674352791022319,115,31,0,,0,,0,,,-0.07267940722148834,0.083984375,-0.03730006632836357,0,0,1,1,0,0,0,0,,
